6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0300 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.3948 gap=0.3934 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3252 gap=0.3238 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.3766 gap=0.3751 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.2929 gap=0.2914 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3819 gap=0.3804 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3386 gap=0.3371 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.5582 gap=0.5568 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3829 gap=0.3814 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3910 gap=0.3895 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4128 gap=0.4113 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4763 gap=0.4748 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4866 gap=0.4851 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4887 gap=0.4873 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2858 gap=0.2843 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2544 gap=0.2529 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3440 gap=0.3425 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3848 gap=0.3833 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4237 gap=0.4222 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3663 gap=0.3648 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3656 gap=0.3641 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3472 gap=0.3458 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.4002 gap=0.3987 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4569 gap=0.4554 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3729 gap=0.3714 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3451 gap=0.3437 train(resnet18,Flower102)-distill()-
ref_sim: 0.4287 gap=0.4273 train(resnet18,SDog120)-distill()-
ref_sim: 0.5013 gap=0.4998 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4369 gap=0.4354 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3594 gap=0.3579 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4511 gap=0.4497 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5105 gap=0.5091 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5109 gap=0.5094 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4370 gap=0.4356 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.5073 gap=0.5058 train(resnet18,SDog120)-steal(resnet18)-
73	 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)- testing
parent_sim: 0.0015 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1219 gap=0.1204 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4345 gap=0.4330 train(mbnetv2,Flower102)-
ref_sim: 0.4574 gap=0.4559 train(mbnetv2,SDog120)-
ref_sim: 0.4066 gap=0.4052 train(resnet18,Flower102)-
ref_sim: 0.3658 gap=0.3643 train(resnet18,SDog120)-
ref_sim: 0.1914 gap=0.1899 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2258 gap=0.2243 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2137 gap=0.2122 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1927 gap=0.1912 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2284 gap=0.2270 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2415 gap=0.2400 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1897 gap=0.1882 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2401 gap=0.2386 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3461 gap=0.3446 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2201 gap=0.2186 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2223 gap=0.2209 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3375 gap=0.3360 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2112 gap=0.2097 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2002 gap=0.1987 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2638 gap=0.2623 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2118 gap=0.2103 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1954 gap=0.1939 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3143 gap=0.3128 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2305 gap=0.2290 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2303 gap=0.2288 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3525 gap=0.3510 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2265 gap=0.2250 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2359 gap=0.2344 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3022 gap=0.3007 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2460 gap=0.2445 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2294 gap=0.2279 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2666 gap=0.2651 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2981 gap=0.2966 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3452 gap=0.3437 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3455 gap=0.3440 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.4667 gap=0.4653 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4160 gap=0.4145 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.4425 gap=0.4410 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3565 gap=0.3550 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.4718 gap=0.4703 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3626 gap=0.3611 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4008 gap=0.3993 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3887 gap=0.3872 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2960 gap=0.2945 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3156 gap=0.3141 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3964 gap=0.3950 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3248 gap=0.3233 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4317 gap=0.4302 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4476 gap=0.4462 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4733 gap=0.4718 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3938 gap=0.3923 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3401 gap=0.3386 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4498 gap=0.4483 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4220 gap=0.4205 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4092 gap=0.4077 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4206 gap=0.4191 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3924 gap=0.3909 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3953 gap=0.3938 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3056 gap=0.3041 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5045 gap=0.5030 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4020 gap=0.4005 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3905 gap=0.3890 train(resnet18,Flower102)-distill()-
ref_sim: 0.3416 gap=0.3401 train(resnet18,SDog120)-distill()-
ref_sim: 0.5118 gap=0.5103 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4507 gap=0.4492 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4383 gap=0.4368 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2846 gap=0.2831 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4594 gap=0.4580 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4819 gap=0.4804 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4635 gap=0.4621 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.2846 gap=0.2832 train(resnet18,SDog120)-steal(resnet18)-
74	 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)- testing
parent_sim: 0.0044 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1356 gap=0.1312 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4347 gap=0.4303 train(mbnetv2,Flower102)-
ref_sim: 0.6617 gap=0.6573 train(mbnetv2,SDog120)-
ref_sim: 0.3991 gap=0.3947 train(resnet18,Flower102)-
ref_sim: 0.3619 gap=0.3575 train(resnet18,SDog120)-
ref_sim: 0.1773 gap=0.1729 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2352 gap=0.2308 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2144 gap=0.2100 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1755 gap=0.1711 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1866 gap=0.1822 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1885 gap=0.1841 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2174 gap=0.2130 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2222 gap=0.2178 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3037 gap=0.2993 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2311 gap=0.2267 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2282 gap=0.2238 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2784 gap=0.2740 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2183 gap=0.2139 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2263 gap=0.2220 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2181 gap=0.2137 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1771 gap=0.1727 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1745 gap=0.1701 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2171 gap=0.2127 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1842 gap=0.1798 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1760 gap=0.1716 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2911 gap=0.2867 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1827 gap=0.1783 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1754 gap=0.1710 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2337 gap=0.2293 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2420 gap=0.2376 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2761 gap=0.2717 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2491 gap=0.2447 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2803 gap=0.2760 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2877 gap=0.2833 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3535 gap=0.3491 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3844 gap=0.3800 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4692 gap=0.4648 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.4145 gap=0.4101 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3507 gap=0.3463 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.4264 gap=0.4220 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3880 gap=0.3836 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3166 gap=0.3122 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3984 gap=0.3940 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3385 gap=0.3342 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3319 gap=0.3275 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3257 gap=0.3213 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3518 gap=0.3474 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4480 gap=0.4436 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4313 gap=0.4269 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4557 gap=0.4513 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.6443 gap=0.6399 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.6243 gap=0.6199 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.6407 gap=0.6363 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3780 gap=0.3736 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3827 gap=0.3783 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3962 gap=0.3918 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3659 gap=0.3615 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3709 gap=0.3665 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3161 gap=0.3117 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4743 gap=0.4699 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.7443 gap=0.7399 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3551 gap=0.3507 train(resnet18,Flower102)-distill()-
ref_sim: 0.4116 gap=0.4072 train(resnet18,SDog120)-distill()-
ref_sim: 0.4771 gap=0.4727 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4806 gap=0.4762 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.7172 gap=0.7128 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.5433 gap=0.5389 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3867 gap=0.3823 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4437 gap=0.4393 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.5910 gap=0.5866 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4117 gap=0.4073 train(resnet18,SDog120)-steal(resnet18)-
75	 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)- testing
parent_sim: 0.0014 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1462 gap=0.1448 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5040 gap=0.5026 train(mbnetv2,Flower102)-
ref_sim: 0.3027 gap=0.3013 train(mbnetv2,SDog120)-
ref_sim: 0.3911 gap=0.3897 train(resnet18,Flower102)-
ref_sim: 0.3486 gap=0.3472 train(resnet18,SDog120)-
ref_sim: 0.2283 gap=0.2269 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2617 gap=0.2603 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2830 gap=0.2816 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2531 gap=0.2517 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2557 gap=0.2543 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2678 gap=0.2664 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3198 gap=0.3184 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3062 gap=0.3048 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3711 gap=0.3697 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2724 gap=0.2710 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3034 gap=0.3020 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3177 gap=0.3163 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2718 gap=0.2704 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2797 gap=0.2783 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3780 gap=0.3766 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2235 gap=0.2221 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2315 gap=0.2301 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3017 gap=0.3003 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2281 gap=0.2267 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2184 gap=0.2170 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2899 gap=0.2885 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2320 gap=0.2306 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2255 gap=0.2241 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2644 gap=0.2630 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3248 gap=0.3234 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3246 gap=0.3232 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3862 gap=0.3848 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.4246 gap=0.4232 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4328 gap=0.4314 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4958 gap=0.4944 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3999 gap=0.3985 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3709 gap=0.3695 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.4155 gap=0.4141 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3110 gap=0.3096 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.4181 gap=0.4167 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3144 gap=0.3130 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4852 gap=0.4838 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.6322 gap=0.6308 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4122 gap=0.4108 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.5498 gap=0.5484 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.5185 gap=0.5171 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.5225 gap=0.5211 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4893 gap=0.4879 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4852 gap=0.4838 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4968 gap=0.4954 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3029 gap=0.3015 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2840 gap=0.2826 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4669 gap=0.4654 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4121 gap=0.4107 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4356 gap=0.4342 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4369 gap=0.4355 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3219 gap=0.3205 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3160 gap=0.3146 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3067 gap=0.3053 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5022 gap=0.5008 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4944 gap=0.4930 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3978 gap=0.3964 train(resnet18,Flower102)-distill()-
ref_sim: 0.3288 gap=0.3274 train(resnet18,SDog120)-distill()-
ref_sim: 0.5112 gap=0.5098 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5094 gap=0.5080 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4120 gap=0.4106 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3643 gap=0.3629 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4303 gap=0.4289 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5403 gap=0.5389 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3451 gap=0.3437 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.2949 gap=0.2935 train(resnet18,SDog120)-steal(resnet18)-
76	 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)- testing
parent_sim: 0.0010 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1221 gap=0.1211 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4706 gap=0.4697 train(mbnetv2,Flower102)-
ref_sim: 0.3882 gap=0.3873 train(mbnetv2,SDog120)-
ref_sim: 0.4575 gap=0.4565 train(resnet18,Flower102)-
ref_sim: 0.3779 gap=0.3769 train(resnet18,SDog120)-
ref_sim: 0.1775 gap=0.1766 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2294 gap=0.2284 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2392 gap=0.2382 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1897 gap=0.1887 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1800 gap=0.1790 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2092 gap=0.2082 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2320 gap=0.2310 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2421 gap=0.2411 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3707 gap=0.3697 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
