6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0553 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5098 gap=0.4944 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.6963 gap=0.6808 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.6952 gap=0.6798 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.6576 gap=0.6421 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.6482 gap=0.6328 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.6824 gap=0.6670 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.6533 gap=0.6379 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6909 gap=0.6755 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5419 gap=0.5265 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5848 gap=0.5694 train(resnet18,Flower102)-distill()-
ref_sim: 0.5688 gap=0.5534 train(resnet18,SDog120)-distill()-
ref_sim: 0.7458 gap=0.7304 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.6492 gap=0.6338 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3987 gap=0.3833 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4422 gap=0.4268 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.7409 gap=0.7255 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.7156 gap=0.7002 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4417 gap=0.4263 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4030 gap=0.3875 train(resnet18,SDog120)-steal(resnet18)-
61	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)- testing
parent_sim: 0.0149 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1618 gap=0.1469 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5271 gap=0.5122 train(mbnetv2,Flower102)-
ref_sim: 0.2873 gap=0.2724 train(mbnetv2,SDog120)-
ref_sim: 0.4575 gap=0.4425 train(resnet18,Flower102)-
ref_sim: 0.3454 gap=0.3305 train(resnet18,SDog120)-
ref_sim: 0.1598 gap=0.1448 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2716 gap=0.2567 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3138 gap=0.2989 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2229 gap=0.2080 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1981 gap=0.1832 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2286 gap=0.2137 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2465 gap=0.2316 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2409 gap=0.2260 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.4160 gap=0.4011 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3371 gap=0.3222 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3522 gap=0.3373 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.4134 gap=0.3985 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3440 gap=0.3291 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3711 gap=0.3562 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3532 gap=0.3383 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2309 gap=0.2160 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2132 gap=0.1983 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2682 gap=0.2532 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2198 gap=0.2049 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2038 gap=0.1889 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2823 gap=0.2674 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2264 gap=0.2115 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2463 gap=0.2314 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3309 gap=0.3160 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.7388 gap=0.7238 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.7359 gap=0.7210 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.7490 gap=0.7341 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.4000 gap=0.3851 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3325 gap=0.3176 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3520 gap=0.3371 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.7483 gap=0.7334 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.6585 gap=0.6436 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6926 gap=0.6777 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5486 gap=0.5337 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.7332 gap=0.7183 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.5625 gap=0.5475 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3614 gap=0.3465 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2627 gap=0.2478 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3819 gap=0.3670 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3893 gap=0.3744 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4354 gap=0.4205 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3847 gap=0.3698 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5147 gap=0.4998 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5122 gap=0.4973 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4835 gap=0.4686 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2717 gap=0.2568 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2989 gap=0.2840 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2883 gap=0.2734 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4564 gap=0.4415 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4466 gap=0.4317 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4461 gap=0.4312 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3204 gap=0.3055 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3288 gap=0.3139 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3082 gap=0.2933 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6523 gap=0.6374 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3267 gap=0.3118 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5315 gap=0.5166 train(resnet18,Flower102)-distill()-
ref_sim: 0.3741 gap=0.3592 train(resnet18,SDog120)-distill()-
ref_sim: 0.5226 gap=0.5077 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4643 gap=0.4494 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3740 gap=0.3591 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4321 gap=0.4172 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6025 gap=0.5876 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4623 gap=0.4474 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3635 gap=0.3486 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3665 gap=0.3516 train(resnet18,SDog120)-steal(resnet18)-
62	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)- testing
parent_sim: 0.0312 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2394 gap=0.2082 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.7237 gap=0.6925 train(mbnetv2,Flower102)-
ref_sim: 0.3721 gap=0.3409 train(mbnetv2,SDog120)-
ref_sim: 0.7286 gap=0.6974 train(resnet18,Flower102)-
ref_sim: 0.6148 gap=0.5836 train(resnet18,SDog120)-
ref_sim: 0.1638 gap=0.1326 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2234 gap=0.1922 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2300 gap=0.1988 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3138 gap=0.2826 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2820 gap=0.2508 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2396 gap=0.2084 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1708 gap=0.1396 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.1503 gap=0.1191 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2427 gap=0.2115 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2304 gap=0.1992 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2010 gap=0.1698 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3661 gap=0.3348 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2338 gap=0.2026 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.1991 gap=0.1679 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3324 gap=0.3012 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2503 gap=0.2191 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2803 gap=0.2491 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3479 gap=0.3167 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2898 gap=0.2586 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2430 gap=0.2118 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3423 gap=0.3111 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2483 gap=0.2171 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2875 gap=0.2563 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2754 gap=0.2442 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.5726 gap=0.5414 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.5878 gap=0.5566 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.5915 gap=0.5603 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2898 gap=0.2586 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2676 gap=0.2364 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2956 gap=0.2644 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5604 gap=0.5292 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4820 gap=0.4508 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.7722 gap=0.7410 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5771 gap=0.5459 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.7197 gap=0.6885 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.7132 gap=0.6820 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3613 gap=0.3301 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3946 gap=0.3634 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3817 gap=0.3505 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3161 gap=0.2849 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4223 gap=0.3911 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3348 gap=0.3036 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.7674 gap=0.7362 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.7496 gap=0.7184 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.6891 gap=0.6579 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3404 gap=0.3092 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3836 gap=0.3524 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4813 gap=0.4501 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.7246 gap=0.6934 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.7265 gap=0.6953 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.6824 gap=0.6512 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.5346 gap=0.5033 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.5212 gap=0.4900 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.5394 gap=0.5082 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.7742 gap=0.7430 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4548 gap=0.4236 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.7721 gap=0.7409 train(resnet18,Flower102)-distill()-
ref_sim: 0.3070 gap=0.2758 train(resnet18,SDog120)-distill()-
ref_sim: 0.6223 gap=0.5911 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4478 gap=0.4166 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3412 gap=0.3100 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3826 gap=0.3514 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6673 gap=0.6361 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5933 gap=0.5621 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.2981 gap=0.2669 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3382 gap=0.3070 train(resnet18,SDog120)-steal(resnet18)-
63	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)- testing
parent_sim: 0.0030 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1603 gap=0.1573 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.7027 gap=0.6997 train(mbnetv2,Flower102)-
ref_sim: 0.2801 gap=0.2771 train(mbnetv2,SDog120)-
ref_sim: 0.6483 gap=0.6452 train(resnet18,Flower102)-
ref_sim: 0.4193 gap=0.4163 train(resnet18,SDog120)-
ref_sim: 0.2160 gap=0.2129 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2983 gap=0.2953 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3274 gap=0.3243 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2114 gap=0.2084 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2650 gap=0.2620 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2503 gap=0.2473 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2624 gap=0.2594 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2673 gap=0.2643 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.4508 gap=0.4477 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3236 gap=0.3206 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2942 gap=0.2912 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3713 gap=0.3683 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3382 gap=0.3352 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3255 gap=0.3225 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3942 gap=0.3912 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2241 gap=0.2211 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2195 gap=0.2165 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3095 gap=0.3065 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2727 gap=0.2697 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2592 gap=0.2561 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3388 gap=0.3358 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2694 gap=0.2664 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2481 gap=0.2451 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3526 gap=0.3496 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.6581 gap=0.6551 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.7000 gap=0.6970 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.6682 gap=0.6652 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3795 gap=0.3765 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3676 gap=0.3646 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2976 gap=0.2946 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.7489 gap=0.7459 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.7270 gap=0.7239 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.7720 gap=0.7690 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.6558 gap=0.6528 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.7428 gap=0.7398 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.6241 gap=0.6210 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3631 gap=0.3601 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4254 gap=0.4223 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4567 gap=0.4537 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4547 gap=0.4517 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3750 gap=0.3720 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4718 gap=0.4688 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.6830 gap=0.6799 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.6715 gap=0.6685 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.6033 gap=0.6003 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3457 gap=0.3427 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3428 gap=0.3398 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4895 gap=0.4865 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.6528 gap=0.6498 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.6581 gap=0.6551 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.6179 gap=0.6149 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4395 gap=0.4364 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4105 gap=0.4074 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.4152 gap=0.4121 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.7440 gap=0.7410 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4877 gap=0.4847 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.6559 gap=0.6529 train(resnet18,Flower102)-distill()-
ref_sim: 0.3267 gap=0.3237 train(resnet18,SDog120)-distill()-
ref_sim: 0.7324 gap=0.7294 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.6140 gap=0.6109 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4194 gap=0.4164 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3942 gap=0.3912 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6567 gap=0.6536 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.6434 gap=0.6404 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4629 gap=0.4599 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3833 gap=0.3803 train(resnet18,SDog120)-steal(resnet18)-
64	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)- testing
parent_sim: 0.0042 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1348 gap=0.1306 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.6567 gap=0.6525 train(mbnetv2,Flower102)-
ref_sim: 0.3481 gap=0.3438 train(mbnetv2,SDog120)-
ref_sim: 0.5047 gap=0.5005 train(resnet18,Flower102)-
ref_sim: 0.3079 gap=0.3037 train(resnet18,SDog120)-
ref_sim: 0.1833 gap=0.1791 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2345 gap=0.2303 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2404 gap=0.2362 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1882 gap=0.1840 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2506 gap=0.2464 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2574 gap=0.2531 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2206 gap=0.2164 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2054 gap=0.2011 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3272 gap=0.3230 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2609 gap=0.2567 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2718 gap=0.2676 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3312 gap=0.3270 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2671 gap=0.2628 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2690 gap=0.2647 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3520 gap=0.3477 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1955 gap=0.1912 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1920 gap=0.1878 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3360 gap=0.3318 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2196 gap=0.2154 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2031 gap=0.1988 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2620 gap=0.2578 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2542 gap=0.2500 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
