6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.1068 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.6723 gap=0.1376 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.6266 gap=0.0919 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.5909 gap=0.0562 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.6673 gap=0.1326 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
[ERROR] ref_sim: 0.4627 gap=-0.0720 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
[ERROR] ref_sim: 0.4460 gap=-0.0887 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.5493 gap=0.0146 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.6804 gap=0.1457 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.6027 gap=0.0680 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.6858 gap=0.1511 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
[ERROR] ref_sim: 0.3506 gap=-0.1841 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5415 gap=0.0068 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
[ERROR] ref_sim: 0.4552 gap=-0.0795 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
[ERROR] ref_sim: 0.5286 gap=-0.0061 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
[ERROR] ref_sim: 0.4822 gap=-0.0526 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
[ERROR] ref_sim: 0.3768 gap=-0.1579 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.7686 gap=0.2339 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.6381 gap=0.1034 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.6815 gap=0.1468 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.6735 gap=0.1388 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.8500 gap=0.3153 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.6673 gap=0.1326 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
[ERROR] ref_sim: 0.3689 gap=-0.1659 train(mbnetv2,Flower102)-prune(0.2)-
[ERROR] ref_sim: 0.3311 gap=-0.2036 train(mbnetv2,Flower102)-prune(0.5)-
[ERROR] ref_sim: 0.3751 gap=-0.1596 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.5663 gap=0.0316 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.5942 gap=0.0595 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.5872 gap=0.0525 train(mbnetv2,SDog120)-prune(0.8)-
[ERROR] ref_sim: 0.3515 gap=-0.1832 train(resnet18,Flower102)-prune(0.2)-
[ERROR] ref_sim: 0.3688 gap=-0.1659 train(resnet18,Flower102)-prune(0.5)-
[ERROR] ref_sim: 0.3960 gap=-0.1387 train(resnet18,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.5023 gap=-0.0324 train(resnet18,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.5247 gap=-0.0101 train(resnet18,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.4981 gap=-0.0366 train(resnet18,SDog120)-prune(0.8)-
[ERROR] ref_sim: 0.3857 gap=-0.1490 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.6423 gap=0.1076 train(mbnetv2,SDog120)-distill()-
[ERROR] ref_sim: 0.4412 gap=-0.0935 train(resnet18,Flower102)-distill()-
ref_sim: 0.6395 gap=0.1048 train(resnet18,SDog120)-distill()-
[ERROR] ref_sim: 0.3368 gap=-0.1980 train(mbnetv2,Flower102)-steal(mbnetv2)-
[ERROR] ref_sim: 0.3630 gap=-0.1717 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.5984 gap=0.0637 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.6280 gap=0.0933 train(mbnetv2,SDog120)-steal(resnet18)-
[ERROR] ref_sim: 0.4479 gap=-0.0868 train(resnet18,Flower102)-steal(mbnetv2)-
[ERROR] ref_sim: 0.4181 gap=-0.1166 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.8902 gap=0.3555 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.5958 gap=0.0611 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:-0.2036, parent_sim:0.5347, correct:False, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
57	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)- testing
parent_sim: 0.0385 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2762 gap=0.2377 pretrain(resnet18,ImageNet)-
ref_sim: 0.3873 gap=0.3488 train(mbnetv2,Flower102)-
ref_sim: 0.4013 gap=0.3628 train(mbnetv2,SDog120)-
ref_sim: 0.3116 gap=0.2731 train(resnet18,Flower102)-
ref_sim: 0.4770 gap=0.4385 train(resnet18,SDog120)-
ref_sim: 0.3499 gap=0.3114 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2859 gap=0.2475 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2337 gap=0.1952 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3644 gap=0.3259 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.4785 gap=0.4400 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.5109 gap=0.4724 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3612 gap=0.3227 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3656 gap=0.3271 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2912 gap=0.2527 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2511 gap=0.2126 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2614 gap=0.2229 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3138 gap=0.2754 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2330 gap=0.1945 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2640 gap=0.2256 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2885 gap=0.2500 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.4461 gap=0.4076 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.3911 gap=0.3526 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3853 gap=0.3468 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.4127 gap=0.3742 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3997 gap=0.3613 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.4155 gap=0.3770 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.4120 gap=0.3736 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3872 gap=0.3487 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.4137 gap=0.3752 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3535 gap=0.3150 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3047 gap=0.2663 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3132 gap=0.2748 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.5126 gap=0.4741 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.5182 gap=0.4797 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.6139 gap=0.5754 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.4070 gap=0.3685 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4509 gap=0.4125 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.3151 gap=0.2766 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3576 gap=0.3191 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.3414 gap=0.3029 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3632 gap=0.3248 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.5725 gap=0.5340 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.5113 gap=0.4728 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.6448 gap=0.6063 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.5025 gap=0.4640 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.5145 gap=0.4761 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.6264 gap=0.5879 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.3893 gap=0.3509 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4108 gap=0.3723 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3681 gap=0.3296 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4308 gap=0.3923 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4808 gap=0.4423 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4463 gap=0.4078 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3306 gap=0.2922 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3445 gap=0.3060 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3255 gap=0.2870 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4577 gap=0.4192 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4465 gap=0.4080 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3635 gap=0.3250 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4575 gap=0.4190 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4067 gap=0.3683 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3131 gap=0.2746 train(resnet18,Flower102)-distill()-
ref_sim: 0.4152 gap=0.3767 train(resnet18,SDog120)-distill()-
ref_sim: 0.3634 gap=0.3249 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.2684 gap=0.2299 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.5220 gap=0.4835 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4871 gap=0.4486 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3901 gap=0.3516 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.3974 gap=0.3589 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.6079 gap=0.5694 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.6550 gap=0.6165 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1945, parent_sim:0.0385, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
58	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)- testing
parent_sim: 0.0829 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3976 gap=0.3147 pretrain(resnet18,ImageNet)-
ref_sim: 0.4995 gap=0.4166 train(mbnetv2,Flower102)-
ref_sim: 0.3979 gap=0.3150 train(mbnetv2,SDog120)-
ref_sim: 0.3420 gap=0.2591 train(resnet18,Flower102)-
ref_sim: 0.3590 gap=0.2761 train(resnet18,SDog120)-
ref_sim: 0.4076 gap=0.3247 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3808 gap=0.2979 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3890 gap=0.3061 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.5978 gap=0.5149 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.5479 gap=0.4650 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.4889 gap=0.4060 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3940 gap=0.3110 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3587 gap=0.2758 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3799 gap=0.2970 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3712 gap=0.2882 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3449 gap=0.2620 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3399 gap=0.2570 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3596 gap=0.2767 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3561 gap=0.2732 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.4040 gap=0.3211 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.4890 gap=0.4061 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.5097 gap=0.4267 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.4439 gap=0.3610 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.4753 gap=0.3924 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.5024 gap=0.4194 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.4724 gap=0.3895 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.5232 gap=0.4403 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.5303 gap=0.4474 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.4731 gap=0.3902 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.5369 gap=0.4540 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.4248 gap=0.3419 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4263 gap=0.3434 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.5285 gap=0.4456 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.5320 gap=0.4491 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4093 gap=0.3263 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.4176 gap=0.3347 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4014 gap=0.3185 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.4475 gap=0.3645 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3668 gap=0.2839 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.4273 gap=0.3444 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.4132 gap=0.3303 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.5180 gap=0.4351 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.5138 gap=0.4308 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.5449 gap=0.4620 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.5576 gap=0.4747 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.6612 gap=0.5783 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.5719 gap=0.4890 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4325 gap=0.3496 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3886 gap=0.3057 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3718 gap=0.2889 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4154 gap=0.3325 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4207 gap=0.3378 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.5026 gap=0.4197 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3711 gap=0.2882 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3755 gap=0.2926 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3827 gap=0.2998 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3743 gap=0.2914 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3939 gap=0.3110 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.4079 gap=0.3249 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4603 gap=0.3774 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4909 gap=0.4080 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3833 gap=0.3004 train(resnet18,Flower102)-distill()-
ref_sim: 0.3785 gap=0.2956 train(resnet18,SDog120)-distill()-
ref_sim: 0.3870 gap=0.3041 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4416 gap=0.3587 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.5372 gap=0.4542 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.5051 gap=0.4222 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5206 gap=0.4377 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4053 gap=0.3223 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4829 gap=0.4000 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4778 gap=0.3949 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.2570, parent_sim:0.0829, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
59	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)- testing
parent_sim: 0.5397 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
[ERROR] ref_sim: 0.4744 gap=-0.0653 pretrain(resnet18,ImageNet)-
[ERROR] ref_sim: 0.3936 gap=-0.1462 train(mbnetv2,Flower102)-
ref_sim: 0.5583 gap=0.0186 train(mbnetv2,SDog120)-
ref_sim: 0.5883 gap=0.0485 train(resnet18,Flower102)-
[ERROR] ref_sim: 0.4959 gap=-0.0438 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.4285 gap=-0.1112 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
[ERROR] ref_sim: 0.4125 gap=-0.1272 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
[ERROR] ref_sim: 0.5105 gap=-0.0292 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.7293 gap=0.1896 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.7001 gap=0.1603 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.5022 gap=-0.0375 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
[ERROR] ref_sim: 0.3884 gap=-0.1514 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.3959 gap=-0.1438 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.4489 gap=-0.0909 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.4171 gap=-0.1227 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.4302 gap=-0.1095 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.4875 gap=-0.0522 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.5177 gap=-0.0221 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
[ERROR] ref_sim: 0.5335 gap=-0.0063 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.5549 gap=0.0152 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.5966 gap=0.0569 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.6624 gap=0.1227 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.6384 gap=0.0987 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.5436 gap=0.0039 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.5145 gap=-0.0253 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.5218 gap=-0.0180 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.4889 gap=-0.0508 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.4406 gap=-0.0991 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
[ERROR] ref_sim: 0.4820 gap=-0.0578 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
[ERROR] ref_sim: 0.4840 gap=-0.0557 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
[ERROR] ref_sim: 0.4566 gap=-0.0832 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.5627 gap=0.0229 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.6333 gap=0.0936 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.5995 gap=0.0598 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
[ERROR] ref_sim: 0.5370 gap=-0.0027 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
[ERROR] ref_sim: 0.4391 gap=-0.1007 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5462 gap=0.0064 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
[ERROR] ref_sim: 0.4321 gap=-0.1076 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
[ERROR] ref_sim: 0.5246 gap=-0.0151 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.5532 gap=0.0135 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
[ERROR] ref_sim: 0.5189 gap=-0.0208 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
[ERROR] ref_sim: 0.4776 gap=-0.0622 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.5841 gap=0.0443 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.6141 gap=0.0743 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.5754 gap=0.0357 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.6636 gap=0.1238 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.7533 gap=0.2136 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
[ERROR] ref_sim: 0.3722 gap=-0.1675 train(mbnetv2,Flower102)-prune(0.2)-
[ERROR] ref_sim: 0.4622 gap=-0.0776 train(mbnetv2,Flower102)-prune(0.5)-
[ERROR] ref_sim: 0.4634 gap=-0.0763 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.6037 gap=0.0639 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.6285 gap=0.0888 train(mbnetv2,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.5363 gap=-0.0034 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5751 gap=0.0354 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5688 gap=0.0291 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5668 gap=0.0271 train(resnet18,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.5369 gap=-0.0028 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.5705 gap=0.0307 train(resnet18,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.5195 gap=-0.0203 train(resnet18,SDog120)-prune(0.8)-
[ERROR] ref_sim: 0.4186 gap=-0.1211 train(mbnetv2,Flower102)-distill()-
[ERROR] ref_sim: 0.5314 gap=-0.0083 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5998 gap=0.0601 train(resnet18,Flower102)-distill()-
ref_sim: 0.7168 gap=0.1771 train(resnet18,SDog120)-distill()-
[ERROR] ref_sim: 0.5169 gap=-0.0228 train(mbnetv2,Flower102)-steal(mbnetv2)-
[ERROR] ref_sim: 0.4928 gap=-0.0470 train(mbnetv2,Flower102)-steal(resnet18)-
