6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0468 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5606 gap=0.4061 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5753 gap=0.4209 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5364 gap=0.3820 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.5651 gap=0.4107 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4715 gap=0.3171 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4197 gap=0.2652 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4534 gap=0.2990 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4491 gap=0.2946 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4564 gap=0.3020 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.7289 gap=0.5745 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.6750 gap=0.5205 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.6342 gap=0.4798 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5854 gap=0.4310 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5906 gap=0.4362 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5589 gap=0.4044 train(resnet18,Flower102)-distill()-
ref_sim: 0.4970 gap=0.3426 train(resnet18,SDog120)-distill()-
ref_sim: 0.5213 gap=0.3669 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.6057 gap=0.4513 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4830 gap=0.3286 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3989 gap=0.2445 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5636 gap=0.4092 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4468 gap=0.2924 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.6157 gap=0.4613 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3558 gap=0.2014 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1031, parent_sim:0.1544, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
57	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)- testing
parent_sim: 0.0082 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2815 gap=0.2733 pretrain(resnet18,ImageNet)-
ref_sim: 0.6334 gap=0.6252 train(mbnetv2,Flower102)-
ref_sim: 0.4107 gap=0.4025 train(mbnetv2,SDog120)-
ref_sim: 0.5056 gap=0.4975 train(resnet18,Flower102)-
ref_sim: 0.3126 gap=0.3044 train(resnet18,SDog120)-
ref_sim: 0.3568 gap=0.3486 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3604 gap=0.3522 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3401 gap=0.3319 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.5397 gap=0.5315 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.4725 gap=0.4644 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.5058 gap=0.4976 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3205 gap=0.3123 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3369 gap=0.3287 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3954 gap=0.3873 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3330 gap=0.3248 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3320 gap=0.3238 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3908 gap=0.3826 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3100 gap=0.3019 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3134 gap=0.3053 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3593 gap=0.3512 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.4839 gap=0.4758 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.5293 gap=0.5211 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.5029 gap=0.4947 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.4574 gap=0.4492 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.4831 gap=0.4749 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.4529 gap=0.4447 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.4547 gap=0.4465 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.4826 gap=0.4745 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.4635 gap=0.4553 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3599 gap=0.3517 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2977 gap=0.2895 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3624 gap=0.3543 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.5906 gap=0.5824 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4952 gap=0.4870 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4797 gap=0.4715 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5600 gap=0.5518 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4454 gap=0.4372 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.4977 gap=0.4895 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3735 gap=0.3653 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.3784 gap=0.3702 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.2925 gap=0.2843 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.5079 gap=0.4997 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.6572 gap=0.6490 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4522 gap=0.4440 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.5086 gap=0.5004 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4937 gap=0.4856 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4288 gap=0.4206 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.6108 gap=0.6026 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.6839 gap=0.6757 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5951 gap=0.5869 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4159 gap=0.4078 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3744 gap=0.3662 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.5374 gap=0.5292 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5500 gap=0.5418 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5846 gap=0.5764 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5347 gap=0.5265 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3965 gap=0.3884 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3894 gap=0.3812 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3754 gap=0.3672 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5438 gap=0.5357 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5571 gap=0.5489 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3853 gap=0.3771 train(resnet18,Flower102)-distill()-
ref_sim: 0.4147 gap=0.4065 train(resnet18,SDog120)-distill()-
ref_sim: 0.4652 gap=0.4570 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4425 gap=0.4344 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4200 gap=0.4118 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4732 gap=0.4651 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5936 gap=0.5854 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5088 gap=0.5006 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3817 gap=0.3735 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3774 gap=0.3693 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.2733, parent_sim:0.0082, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
58	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)- testing
parent_sim: 0.0143 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2322 gap=0.2179 pretrain(resnet18,ImageNet)-
ref_sim: 0.5407 gap=0.5263 train(mbnetv2,Flower102)-
ref_sim: 0.4331 gap=0.4188 train(mbnetv2,SDog120)-
ref_sim: 0.4541 gap=0.4398 train(resnet18,Flower102)-
ref_sim: 0.3391 gap=0.3248 train(resnet18,SDog120)-
ref_sim: 0.3049 gap=0.2906 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3300 gap=0.3157 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3050 gap=0.2907 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3576 gap=0.3433 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.3729 gap=0.3586 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.3467 gap=0.3324 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.4124 gap=0.3981 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.4081 gap=0.3938 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3606 gap=0.3463 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3356 gap=0.3213 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3268 gap=0.3125 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3084 gap=0.2941 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3089 gap=0.2945 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3083 gap=0.2940 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3260 gap=0.3117 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.3727 gap=0.3584 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.4122 gap=0.3979 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3556 gap=0.3412 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3453 gap=0.3310 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3670 gap=0.3526 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3487 gap=0.3344 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3374 gap=0.3231 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3511 gap=0.3368 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3566 gap=0.3422 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.4065 gap=0.3921 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3047 gap=0.2904 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4172 gap=0.4029 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3770 gap=0.3626 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4389 gap=0.4245 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3959 gap=0.3816 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.4578 gap=0.4434 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4504 gap=0.4361 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.5084 gap=0.4941 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5468 gap=0.5325 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.4117 gap=0.3974 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3684 gap=0.3541 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4579 gap=0.4436 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.5105 gap=0.4961 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4936 gap=0.4793 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3545 gap=0.3402 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4222 gap=0.4079 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.5032 gap=0.4889 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5437 gap=0.5293 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5063 gap=0.4920 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4801 gap=0.4658 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4530 gap=0.4386 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4772 gap=0.4629 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3019 gap=0.2876 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4085 gap=0.3941 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4196 gap=0.4053 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3866 gap=0.3723 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4085 gap=0.3942 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3568 gap=0.3425 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3176 gap=0.3033 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5231 gap=0.5088 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4831 gap=0.4688 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3264 gap=0.3120 train(resnet18,Flower102)-distill()-
ref_sim: 0.3248 gap=0.3105 train(resnet18,SDog120)-distill()-
ref_sim: 0.4815 gap=0.4672 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.6625 gap=0.6481 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4793 gap=0.4650 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3305 gap=0.3162 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4297 gap=0.4154 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5481 gap=0.5338 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3038 gap=0.2895 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3380 gap=0.3237 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.2179, parent_sim:0.0143, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
59	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)- testing
parent_sim: 0.1769 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2905 gap=0.1136 pretrain(resnet18,ImageNet)-
ref_sim: 0.7296 gap=0.5528 train(mbnetv2,Flower102)-
ref_sim: 0.2879 gap=0.1111 train(mbnetv2,SDog120)-
ref_sim: 0.5977 gap=0.4208 train(resnet18,Flower102)-
ref_sim: 0.2261 gap=0.0493 train(resnet18,SDog120)-
ref_sim: 0.3067 gap=0.1298 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3981 gap=0.2213 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.4101 gap=0.2333 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1900 gap=0.0132 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.4105 gap=0.2337 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.4016 gap=0.2247 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.4703 gap=0.2934 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.4630 gap=0.2861 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.5307 gap=0.3538 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.4798 gap=0.3029 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.4896 gap=0.3127 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.5078 gap=0.3309 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.4600 gap=0.2832 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.4732 gap=0.2963 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.5035 gap=0.3266 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.3801 gap=0.2032 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.3328 gap=0.1559 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3873 gap=0.2104 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3590 gap=0.1821 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.4083 gap=0.2315 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.4182 gap=0.2413 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3974 gap=0.2206 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.4215 gap=0.2446 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.4440 gap=0.2671 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3959 gap=0.2190 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.5585 gap=0.3816 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.6493 gap=0.4724 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3691 gap=0.1923 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4926 gap=0.3157 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4549 gap=0.2780 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.7102 gap=0.5334 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.7259 gap=0.5491 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.7137 gap=0.5369 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.6713 gap=0.4944 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6653 gap=0.4884 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.6720 gap=0.4952 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4916 gap=0.3147 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.5627 gap=0.3859 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.5643 gap=0.3875 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4942 gap=0.3174 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4895 gap=0.3127 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.5634 gap=0.3866 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.7020 gap=0.5252 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.7264 gap=0.5496 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.6770 gap=0.5002 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2788 gap=0.1019 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3298 gap=0.1530 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2964 gap=0.1196 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.6056 gap=0.4288 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5893 gap=0.4124 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5523 gap=0.3755 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2371 gap=0.0603 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2649 gap=0.0881 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2101 gap=0.0333 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.7102 gap=0.5333 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3727 gap=0.1958 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5104 gap=0.3335 train(resnet18,Flower102)-distill()-
ref_sim: 0.1798 gap=0.0029 train(resnet18,SDog120)-distill()-
ref_sim: 0.6768 gap=0.5000 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.8047 gap=0.6279 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4248 gap=0.2479 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4730 gap=0.2961 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6187 gap=0.4418 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.7751 gap=0.5983 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3076 gap=0.1308 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.2604 gap=0.0835 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0029, parent_sim:0.1769, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
60	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)- testing
parent_sim: 0.0111 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1166 gap=0.1056 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5124 gap=0.5014 train(mbnetv2,Flower102)-
ref_sim: 0.2983 gap=0.2873 train(mbnetv2,SDog120)-
ref_sim: 0.3620 gap=0.3509 train(resnet18,Flower102)-
ref_sim: 0.2863 gap=0.2752 train(resnet18,SDog120)-
ref_sim: 0.1808 gap=0.1698 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2271 gap=0.2160 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2369 gap=0.2259 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1961 gap=0.1850 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2297 gap=0.2187 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2928 gap=0.2818 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1973 gap=0.1863 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.1987 gap=0.1876 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2691 gap=0.2580 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2608 gap=0.2497 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2156 gap=0.2045 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3868 gap=0.3757 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2696 gap=0.2585 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2191 gap=0.2080 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2823 gap=0.2712 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2493 gap=0.2382 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2608 gap=0.2498 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2534 gap=0.2423 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1827 gap=0.1716 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
