6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0249 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.2653 gap=0.2326 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2355 gap=0.2028 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2180 gap=0.1853 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.3129 gap=0.2801 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.2066 gap=0.1739 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4779 gap=0.4451 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2757 gap=0.2429 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3908 gap=0.3581 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2808 gap=0.2480 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3643 gap=0.3315 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3528 gap=0.3201 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.2652 gap=0.2324 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2082 gap=0.1754 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2404 gap=0.2077 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2218 gap=0.1891 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.2701 gap=0.2374 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3737 gap=0.3409 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3537 gap=0.3210 train(resnet18,Flower102)-distill()-
ref_sim: 0.2308 gap=0.1980 train(resnet18,SDog120)-distill()-
ref_sim: 0.3336 gap=0.3009 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.1860 gap=0.1533 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3546 gap=0.3218 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2191 gap=0.1863 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.2897 gap=0.2570 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.3284 gap=0.2957 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4148 gap=0.3821 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.2565 gap=0.2238 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0456, parent_sim:0.0327, correct:True, model:pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
63	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)- testing
parent_sim: 0.0016 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1195 gap=0.1180 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4061 gap=0.4046 train(mbnetv2,Flower102)-
ref_sim: 0.3273 gap=0.3258 train(mbnetv2,SDog120)-
ref_sim: 0.2074 gap=0.2059 train(resnet18,Flower102)-
ref_sim: 0.1782 gap=0.1766 train(resnet18,SDog120)-
ref_sim: 0.0723 gap=0.0708 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2120 gap=0.2105 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2573 gap=0.2557 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2578 gap=0.2562 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2810 gap=0.2794 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2264 gap=0.2249 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1561 gap=0.1546 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2028 gap=0.2012 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3619 gap=0.3604 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3024 gap=0.3009 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2764 gap=0.2749 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3566 gap=0.3550 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3078 gap=0.3062 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2640 gap=0.2624 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3015 gap=0.3000 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2263 gap=0.2248 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1756 gap=0.1741 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3630 gap=0.3614 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2034 gap=0.2019 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1649 gap=0.1634 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.4273 gap=0.4258 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2114 gap=0.2099 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1295 gap=0.1279 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.4198 gap=0.4182 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.5004 gap=0.4988 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.4936 gap=0.4920 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4487 gap=0.4471 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3970 gap=0.3955 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4060 gap=0.4045 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2372 gap=0.2356 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3989 gap=0.3973 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4693 gap=0.4678 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.3536 gap=0.3520 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4441 gap=0.4425 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.5381 gap=0.5365 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3552 gap=0.3537 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.2911 gap=0.2896 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3648 gap=0.3633 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4133 gap=0.4117 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.1039 gap=0.1024 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2631 gap=0.2615 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3358 gap=0.3342 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4417 gap=0.4401 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3605 gap=0.3589 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.1677 gap=0.1661 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3335 gap=0.3319 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3133 gap=0.3117 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2441 gap=0.2425 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.2264 gap=0.2249 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.2251 gap=0.2235 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.2362 gap=0.2346 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.1931 gap=0.1916 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.1841 gap=0.1826 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.1494 gap=0.1478 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4712 gap=0.4696 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3210 gap=0.3195 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.2566 gap=0.2550 train(resnet18,Flower102)-distill()-
ref_sim: 0.1899 gap=0.1883 train(resnet18,SDog120)-distill()-
ref_sim: 0.4494 gap=0.4478 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.2245 gap=0.2230 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4015 gap=0.4000 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3984 gap=0.3969 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3958 gap=0.3942 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.1720 gap=0.1704 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.2703 gap=0.2687 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3357 gap=0.3342 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0708, parent_sim:0.0016, correct:True, model:pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
64	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)- testing
parent_sim: 0.0020 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.0431 gap=0.0411 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.3219 gap=0.3199 train(mbnetv2,Flower102)-
ref_sim: 0.2254 gap=0.2234 train(mbnetv2,SDog120)-
ref_sim: 0.2715 gap=0.2695 train(resnet18,Flower102)-
ref_sim: 0.1832 gap=0.1812 train(resnet18,SDog120)-
ref_sim: 0.0650 gap=0.0631 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.0904 gap=0.0885 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.0991 gap=0.0971 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.0547 gap=0.0527 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1637 gap=0.1617 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1574 gap=0.1554 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1467 gap=0.1447 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.1490 gap=0.1471 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.1062 gap=0.1042 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1364 gap=0.1344 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.1192 gap=0.1173 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2642 gap=0.2622 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1241 gap=0.1221 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.1288 gap=0.1268 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3014 gap=0.2995 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1153 gap=0.1133 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.0892 gap=0.0872 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1636 gap=0.1617 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1810 gap=0.1790 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3003 gap=0.2984 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2242 gap=0.2223 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1689 gap=0.1669 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2046 gap=0.2026 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2701 gap=0.2681 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3865 gap=0.3845 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3902 gap=0.3883 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3533 gap=0.3513 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.4358 gap=0.4339 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.1833 gap=0.1814 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.1251 gap=0.1231 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3625 gap=0.3605 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.2668 gap=0.2649 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.3966 gap=0.3946 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.2175 gap=0.2155 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.3758 gap=0.3738 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.2789 gap=0.2770 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.2321 gap=0.2302 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2077 gap=0.2057 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.1919 gap=0.1899 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.1377 gap=0.1357 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2578 gap=0.2558 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.1266 gap=0.1246 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.2901 gap=0.2881 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3466 gap=0.3446 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3565 gap=0.3546 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2107 gap=0.2087 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2590 gap=0.2571 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2896 gap=0.2877 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3057 gap=0.3038 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3083 gap=0.3063 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.2819 gap=0.2799 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2148 gap=0.2129 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2230 gap=0.2210 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.1868 gap=0.1848 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4025 gap=0.4005 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4908 gap=0.4888 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3123 gap=0.3103 train(resnet18,Flower102)-distill()-
ref_sim: 0.2676 gap=0.2657 train(resnet18,SDog120)-distill()-
ref_sim: 0.3466 gap=0.3447 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.1758 gap=0.1738 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4908 gap=0.4888 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3624 gap=0.3604 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.2822 gap=0.2802 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.1781 gap=0.1761 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.5076 gap=0.5057 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.2175 gap=0.2156 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0411, parent_sim:0.0020, correct:True, model:pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
65	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)- testing
parent_sim: 0.0146 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2968 gap=0.2822 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.6331 gap=0.6185 train(mbnetv2,Flower102)-
ref_sim: 0.2962 gap=0.2816 train(mbnetv2,SDog120)-
ref_sim: 0.6067 gap=0.5921 train(resnet18,Flower102)-
ref_sim: 0.4077 gap=0.3931 train(resnet18,SDog120)-
ref_sim: 0.2320 gap=0.2174 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3663 gap=0.3517 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3743 gap=0.3597 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2742 gap=0.2596 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2815 gap=0.2669 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.3281 gap=0.3135 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3646 gap=0.3500 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2854 gap=0.2708 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2819 gap=0.2672 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.4018 gap=0.3871 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3406 gap=0.3260 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.5634 gap=0.5488 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.4292 gap=0.4146 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.4079 gap=0.3933 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.5358 gap=0.5212 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2606 gap=0.2460 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2449 gap=0.2303 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.4173 gap=0.4027 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3164 gap=0.3018 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3305 gap=0.3159 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3553 gap=0.3407 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2756 gap=0.2610 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2990 gap=0.2844 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3571 gap=0.3425 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.6311 gap=0.6164 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.6365 gap=0.6219 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.7346 gap=0.7199 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2412 gap=0.2266 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2980 gap=0.2834 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3688 gap=0.3542 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6631 gap=0.6484 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4911 gap=0.4765 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6008 gap=0.5861 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5043 gap=0.4897 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6122 gap=0.5976 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.5602 gap=0.5456 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3422 gap=0.3276 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3654 gap=0.3508 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3597 gap=0.3451 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2829 gap=0.2683 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2852 gap=0.2706 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3068 gap=0.2922 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.6133 gap=0.5987 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.6186 gap=0.6040 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.6421 gap=0.6275 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3292 gap=0.3146 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3622 gap=0.3476 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3818 gap=0.3672 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.6089 gap=0.5943 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5972 gap=0.5826 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5998 gap=0.5851 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4333 gap=0.4187 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4294 gap=0.4148 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.4182 gap=0.4035 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.7277 gap=0.7131 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3263 gap=0.3116 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.6069 gap=0.5923 train(resnet18,Flower102)-distill()-
ref_sim: 0.3232 gap=0.3086 train(resnet18,SDog120)-distill()-
ref_sim: 0.6996 gap=0.6850 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5873 gap=0.5726 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.2157 gap=0.2011 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3848 gap=0.3701 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.7050 gap=0.6903 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.6169 gap=0.6023 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3081 gap=0.2935 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3574 gap=0.3428 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.2011, parent_sim:0.0146, correct:True, model:pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
66	 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)- testing
parent_sim: 0.0040 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1852 gap=0.1812 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5274 gap=0.5234 train(mbnetv2,Flower102)-
ref_sim: 0.4745 gap=0.4705 train(mbnetv2,SDog120)-
ref_sim: 0.5962 gap=0.5922 train(resnet18,Flower102)-
ref_sim: 0.4366 gap=0.4326 train(resnet18,SDog120)-
ref_sim: 0.1221 gap=0.1181 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2847 gap=0.2807 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3051 gap=0.3011 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1981 gap=0.1941 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2722 gap=0.2682 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2944 gap=0.2904 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1551 gap=0.1511 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2190 gap=0.2150 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2306 gap=0.2266 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3441 gap=0.3401 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2543 gap=0.2503 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
